"","cases_per_1000","deaths_per_1000","death_per_case","white_pop_density","black_pop_density","hispanic_pop_density","asian_pop_density","amerindian_pop_density","children_density","poverty_density","local_commuters_density","commuters_in_groups_density","out_of_town_commuters_density","two_parent_families_with_young_children_density","unemployed_pop_density","some_college_and_associates_degree_density","pop_determined_poverty_status_density","not_us_citizen_pop_density","masters_degree_density","bachelors_degree_density","associates_degree_density","k12_students_density","income_under_40_per_density","income_over_40_under_100_density","income_over_100_density","income_200000_or_more_density","children_in_single_female_hh_density","households_public_asst_or_food_stamps_density","median_income_density","employed_pop__density","total_pop_per_1000","bad","state","county"
"2755",46.1475567525971,1.65929203539823,0.0359562272016675,0.865260677183532,0.0586283185840708,0.0473980377068103,0.00654097729896114,0.00379953828395537,0.200678145440554,0.148350327048865,0.306752597152751,0.0493699499807618,0.0696902654867257,0.0379232397075798,0.0300115429011158,0.225904193920739,0.934157368218546,0.0195748364755675,0.0378030011542901,0.069113120430935,0.0378030011542901,0.141544824932666,0.1575365525202,0.171339938437861,0.0539871104270873,0.00704597922277799,0.0567045017314352,0.0684157368218546,1.18370046171604,0.432281646787226,41.584,"TRUE","NY","Orleans County"
"2756",46.0434280153275,1.15564746669911,0.0250990752972259,0.94854327595645,0.000304117754394502,0.0194027127303692,0.00200717717900371,0.00717717900371024,0.236603612918922,0.155282525393832,0.224986314701052,0.0507876649838818,0.089714737546378,0.0540721367313424,0.0306550696429658,0.191290067514141,0.986618818806642,0.00218964783164041,0.0287695395657198,0.0475640167873,0.0287695395657198,0.155039231190317,0.180341828355939,0.166960647162581,0.020132595340916,0.00699470835107354,0.0403260142327109,0.0605194331245058,2.52058877197251,0.363603187154066,16.441,"TRUE","MO","Dallas County"
"2757",46.0365081269917,0.46135178740483,0.0100214331228639,0.738040188274198,0.0143979092497033,0.136354787524834,0.0681840606957612,0.00347747243223062,0.227419763457205,0.08126458391669,0.325362347827246,0.0409296371854874,0.0731602597437231,0.0525487686174114,0.0272437564169233,0.263653212795178,0.991151646065843,0.0402629438510874,0.0598370601490726,0.173905622891582,0.0598370601490726,0.158635678760484,0.0897369228102457,0.131613264530581,0.110604424176967,0.037564169233436,0.0337373494939798,0.0196541194981133,0.214643252396763,0.455460885102071,374.985,"FALSE","CA","Placer County"
"2758",46.0292132073156,0.368233705658525,0.008,0.43930281085062,0.00331410335092672,0.534429851479072,0.000736467411317049,0.0148520927948938,0.275193322695471,0.209770467656806,0.279857616300479,0.0511844850865349,0.0279857616300479,0.0683687246839327,0.0368233705658525,0.229532343193814,0.994844728120781,0.0192708972627961,0.0274947833558365,0.0909537252976556,0.0274947833558365,0.174297287345035,0.197127777095864,0.129250030686142,0.0384190499570394,0.00245489137105683,0.0451700012274457,0.0886215784951516,4.37670308088867,0.355836504234688,8.147,"FALSE","CO","Conejos County"
"2759",46.0169052589986,0.453868292761068,0.0098630772801114,0.576815873643067,0.0719247753351951,0.13462801488688,0.170691855466977,0.00220793575360825,0.290376924268071,0.0366485297337128,0.335371290961613,0.0737963145894628,0.150249093598321,0.0798514515775928,0.0210968661729292,0.132865937985572,0.995343845278969,0.102627630433738,0.127854698070793,0.226157230655866,0.127854698070793,0.197392660148762,0.0323074130041275,0.0825292745048831,0.12863161379546,0.0803774048344983,0.0286204005788156,0.0115843207193545,0.345975790131301,0.538042172373838,374.558,"FALSE","VA","Loudoun County"
"2760",45.949989313956,0.783643228610102,0.0170542635658915,0.545130725938591,0.417183158794614,0.0181662748450524,0.0054142623067607,0.00284961174040037,0.221486072522619,0.220274987532949,0.264443969509154,0.0392534017240151,0.101374937664743,0.0275699935883736,0.023366816271283,0.181876469331054,0.972857448172686,0.00413193702358054,0.0255040250765833,0.0654698297356985,0.0255040250765833,0.15038825959963,0.200897627698226,0.135356557669018,0.0313457291444041,0.007693951699081,0.0943221486072523,0.0753722305335898,2.6042601695519,0.401154092754862,14.037,"FALSE","GA","Screven County"
"2761",45.9462620237991,0.438558021226208,0.00954502068087814,0.80868637254042,0.0747449054176534,0.0751542262374646,0.0137268660643803,0.00270444113089495,0.237376838289039,0.0612519369645938,0.260839692424641,0.052086074320966,0.189398590766892,0.0486945589568167,0.0212846826301786,0.196576323714294,0.994006373709909,0.0322340145601263,0.0715288132619946,0.149285150425401,0.0715288132619946,0.171622372306523,0.0667485308306289,0.114887582960559,0.120223372218811,0.0487091775575242,0.0319708797473906,0.0182001578808876,1.38547788205713,0.510086834488203,68.406,"FALSE","VA","Fauquier County"
"2762",45.8797327394209,0.44543429844098,0.00970873786407767,0.985746102449889,0,0.00935412026726058,0,0,0.166146993318486,0.137639198218263,0.224498886414254,0.0400890868596882,0.0173719376391982,0.065478841870824,0.00979955456570156,0.252561247216036,0.990645879732739,0,0.0120267260579065,0.0926503340757238,0.0120267260579065,0.121158129175947,0.160356347438753,0.171937639198218,0.0271714922048998,0.023162583518931,0.00979955456570156,0.0164810690423163,20.7755011135857,0.502895322939866,2.245,"FALSE","MT","Liberty County"
"2763",45.8362608317441,0.401485496336445,0.00875912408759124,0.635718826324066,0.281407875807153,0.0430927766067784,0.00933453778982234,0.00364682659172271,0.230586503395898,0.110408511492522,0.317976513098464,0.0588510823379839,0.139014353106494,0.0420221486165479,0.0297768409782863,0.187460269664425,0.927197296664325,0.013215564254408,0.0302786978487069,0.0919401786610459,0.0302786978487069,0.147412091404865,0.105088828666064,0.173006791796313,0.0727357890862859,0.0110073940245575,0.0714978754725819,0.0433269764796413,2.03837532202483,0.442537388336846,29.889,"FALSE","VA","Caroline County"
"2764",45.822102425876,1.79694519317161,0.0392156862745098,0.917789757412399,0,0.0238095238095238,0.0179694519317161,0.00224618149146451,0.22911051212938,0.115453728661276,0.233153638814016,0.064240790655885,0.0705300988319856,0.0521114106019766,0.032345013477089,0.303234501347709,0.989667565139263,0.0134770889487871,0.0426774483378257,0.121293800539084,0.0426774483378257,0.161725067385445,0.184636118598383,0.211141060197664,0.055256064690027,0.00134770889487871,0.0606469002695418,0.0449236298292902,23.0902964959569,0.419586702605571,2.226,"TRUE","WA","Garfield County"
"2765",45.7445153259686,1.71152948498522,0.0374149659863946,0.958145324412634,0.00529018204449977,0.0123696903687568,0.00420102691769099,0.00404543332814688,0.163684456200405,0.147113738913957,0.245371090711063,0.0385094134121674,0.0522794460868212,0.0242725999688813,0.0451999377625642,0.252683989419636,0.986852341683523,0.00583475960790415,0.0394429749494321,0.075851874902754,0.0394429749494321,0.119573673564649,0.211996265753851,0.197681655515793,0.0467558736580053,0.00482340127586743,0.0280068461179399,0.0578808153104092,3.4042321456356,0.352419480317411,12.854,"TRUE","MI","Presque Isle County"
"2766",45.5534548567759,0.606428138265616,0.0133124510571652,0.621481824991974,0.317911033424892,0.0318553133806585,0.00424499696785931,0,0.20918203545821,0.144900652802055,0.358755752149253,0.036028965861663,0.0869689294759747,0.0364570327827917,0.0433774480077052,0.195555238468947,0.978882031890986,0.0180858274176863,0.0375628723290408,0.0738772161381229,0.0375628723290408,0.135875575214925,0.135162130346377,0.162665430028895,0.0605714693397068,0.0107016730282167,0.0610708807476902,0.055184960582171,1.94913138087254,0.47711625584133,28.033,"FALSE","VA","Dinwiddie County"
"2767",45.4701637842172,1.60348184629481,0.035264483627204,0.939296758675982,0.0034360325277746,0.0238804260680334,0.00440957507731073,0.0138013973198946,0.18932539228038,0.0989577367999084,0.32287252319322,0.0628793952582751,0.0611041117855916,0.0372236857175581,0.0304088878708052,0.236341770702096,0.986656740350475,0.00641392738517925,0.0643683426869774,0.127362272362845,0.0643683426869774,0.138013973198946,0.154277860497079,0.174493185202153,0.0594433627305005,0.00755927156110411,0.0343030580689497,0.0396289084870003,3.0457564998282,0.439754896346352,17.462,"TRUE","MI","Benzie County"
"2768",45.4619733960846,1.8956106807857,0.0416966211358735,0.950648756414028,0.00549073438572409,0.0186946432656796,0.00343170899107756,0.00486975847305291,0.198418145569827,0.232310357224565,0.248815243324509,0.0366048959048273,0.0638951531195869,0.0367029447331438,0.0464751446220218,0.245743046703925,0.985913651665196,0.00421609961760957,0.0282053796123803,0.0557897833120894,0.0282053796123803,0.129751282805504,0.225708402784587,0.150243487923653,0.0348726999379024,0.00509853907245808,0.0460175834232114,0.0954668758375004,1.17374252377684,0.359022126352257,30.597,"TRUE","MI","Clare County"
"2769",45.4354228018511,1.2620950778292,0.0277777777777778,0.965502734539335,0.0107278081615482,0.00820361800588978,0.00441733277240219,0.00210349179638199,0.178586453512831,0.141775347076146,0.303113167858645,0.0492217080353387,0.0443836769036601,0.0166175851914178,0.0191417753470761,0.19625578460244,0.987379049221708,0.0109381573411864,0.0254522507362221,0.082246529238536,0.0254522507362221,0.122212873369794,0.229070256625999,0.178165755153555,0.0490113588557005,0.00567942785023138,0.0525872949095499,0.0668910391249474,8.49852755574253,0.44741270509045,4.754,"TRUE","PA","Cameron County"
"2770",45.3860898138007,1.23220153340635,0.0271493212669683,0.727957283680175,0.194687842278204,0.0274849397590361,0.024815169769989,0.000342278203723987,0.267935377875137,0.11230147864184,0.402074205914567,0.0361788061336254,0.0321741511500548,0.0544222343921139,0.0355627053669222,0.22374726177437,0.964916484118291,0.0111924972617744,0.0544906900328587,0.0986103504928806,0.0544906900328587,0.196125410733844,0.0920043811610077,0.157619112814896,0.0923466593647317,0.010302573932092,0.0579134720700986,0.0409707009857612,2.22542442497262,0.462178258488499,29.216,"TRUE","GA","Lee County"
"2771",45.3649478645908,0.504689806218159,0.0111251049538203,0.747378945864876,0.0999000142836738,0.0999476265295434,0.0250726086749512,0.00296148169309146,0.17815550159501,0.131781174117983,0.284902156834738,0.0255201637861258,0.0527258010760368,0.0259772413464743,0.025891539303909,0.263210017616531,0.989582440603723,0.0312241108413084,0.0493548540684664,0.112612483930867,0.0493548540684664,0.131514545541113,0.141694043708042,0.171804027996001,0.0534114174165595,0.00858924915488264,0.0498500214255106,0.0388706375279722,0.486111507879827,0.374022758653526,105.015,"FALSE","FL","Flagler County"
"2772",45.3427065026362,0.995899238429994,0.0219638242894057,0.967311072056239,0.00369068541300527,0.0123608670181605,0.00328060925600469,0.00205038078500293,0.21095489162273,0.141476274165202,0.276039835969537,0.0406561218512009,0.0528998242530756,0.0351493848857645,0.0285881663737551,0.180199179847686,0.98506151142355,0.00275336848271822,0.033684827182191,0.0659050966608084,0.033684827182191,0.148857644991213,0.184592852958407,0.154071470415934,0.0390743995313415,0.00515524311657879,0.0434680726420621,0.0526654950205038,2.42565905096661,0.395137668424136,17.07,"FALSE","PA","Potter County"
"2773",45.2665441176471,1.60845588235294,0.0355329949238579,0.814491421568627,0.00965073529411765,0.149203431372549,0.000536151960784314,0.00520833333333333,0.257889093137255,0.0999540441176471,0.324754901960784,0.0904564950980392,0.098422181372549,0.0547640931372549,0.0182291666666667,0.223039215686275,0.984987745098039,0.0301776960784314,0.032015931372549,0.0808057598039216,0.032015931372549,0.169960171568627,0.143918504901961,0.16390931372549,0.0733762254901961,0.00965073529411765,0.0412837009803922,0.0458792892156863,4.06020220588235,0.48812806372549,13.056,"TRUE","CO","Moffat County"
"2774",45.2572404468797,1.70782039422187,0.0377358490566038,0.42560307407671,0.494840959225788,0.0693090443321711,0.000925069380203515,7.11591830925781e-05,0.18657937806874,0.201878602433644,0.265921867216964,0.0429089874048246,0.0340852487013449,0.0219881875756066,0.0410588486444176,0.176759410801964,0.870774923503878,0.0271116487582723,0.0165089304774781,0.0480324485874902,0.0165089304774781,0.134490856044973,0.209279157475272,0.117697288835124,0.0402049384473066,0.000782751014018359,0.0681704974026898,0.107165729737423,2.37593396427809,0.350743613463317,14.053,"TRUE","GA","Dooly County"
"2775",45.2231561501125,0.947081804190837,0.0209424083769634,0.504321060731621,0.0157452349946727,0.446904226352551,0.006511187403812,0.00994435894400379,0.221261986504084,0.213685332070558,0.256422398484669,0.0460518527287795,0.0326743222445839,0.0290043802533444,0.0149165384160057,0.196045933467503,0.990292411507044,0.014679767964958,0.0440393038948739,0.0574168343790695,0.0440393038948739,0.163963537350539,0.244820646383331,0.0864212146324139,0.0319640108914407,0.00201254883390553,0.069255356931455,0.061915472948976,3.15650526814254,0.356931454954422,8.447,"FALSE","NM","Quay County"
"2776",45.1923904622536,0.903847809245072,0.02,0.968150124817078,0.0116209004045795,0.00628389429284669,0.000344322974950504,0.00142033227167083,0.218515967977963,0.222906085908582,0.276147025910304,0.0490229835585779,0.070629250236722,0.0304295429112508,0.0442455022811397,0.194628561590772,0.990014633726435,0.000602565206163381,0.0277179994835155,0.0578032194198158,0.0277179994835155,0.149307050012912,0.190754928122579,0.159249375914608,0.0450202289747783,0.00460531978996298,0.0514762847551003,0.10333993285702,1.81221485753637,0.382671946285616,23.234,"FALSE","OH","Meigs County"
"2777",45.1905045053286,0.686090655445273,0.0151821862348178,0.843548460869963,0.0103142295201939,0.0864016832090747,0.0190047111558341,0.00592324932534419,0.176691213465673,0.184626995380323,0.341055664821845,0.046882861455427,0.0643553034807666,0.0438869322599826,0.026849014316425,0.193271737638933,0.942299775877053,0.0328180030187989,0.0514339294698806,0.140282669350043,0.0514339294698806,0.117961853359557,0.159310250194392,0.168732561862507,0.0666651420207657,0.00889630883227371,0.0292960709875132,0.0550702099437406,1.21582125051457,0.477999359648722,43.726,"FALSE","WA","Kittitas County"
"2778",45.1874205844981,0,0,0.767233163913596,0.0108005082592122,0.183370393900889,0.00730622617534943,0.0212039390088945,0.174158195679797,0.114834815756036,0.303764294790343,0.0591645489199492,0.0351016518424396,0.0423284625158831,0.0260482846251588,0.227843074968234,0.988802414231258,0.0343869123252859,0.0706003811944091,0.183608640406607,0.0706003811944091,0.118329097839898,0.188214739517154,0.175508259212198,0.0628970775095299,0.0143742058449809,0.0391518424396442,0.0310514612452351,3.81321473951715,0.452350698856417,12.592,"FALSE","CO","Archuleta County"
"2779",45.1246449984222,0.631113916061849,0.013986013986014,0.582518144525087,0,0.370463868728305,0.0110444935310824,0.00978226569895866,0.221363206058694,0.209372041653518,0.26112338277059,0.0449668665194068,0.0520668980751026,0.0473335437046387,0.0323445881981698,0.188545282423477,0.996371094982644,0.0749447775323446,0.0465446513095614,0.122120542757968,0.0465446513095614,0.155727358788261,0.221363206058694,0.144051751341117,0.0373934995266646,0.0115178289681287,0.0348690438624172,0.0801514673398548,5.48516882297255,0.388923950773115,6.338,"FALSE","CO","Saguache County"
"2780",45.0505050505051,1.51515151515152,0.0336322869955157,0.825515151515152,0.0124848484848485,0.131515151515152,0.00739393939393939,0.000646464646464646,0.228808080808081,0.191636363636364,0.325575757575758,0.042969696969697,0.0729090909090909,0.0421010101010101,0.0351515151515151,0.226464646464646,0.978343434343434,0.0125050505050505,0.0374949494949495,0.0698989898989899,0.0374949494949495,0.153959595959596,0.171353535353535,0.159959595959596,0.0585050505050505,0.00816161616161616,0.0645656565656566,0.0768484848484848,0.958565656565657,0.443555555555556,49.5,"TRUE","NY","Montgomery County"
"2781",45.0108459869848,0,0,0.337310195227766,0.615509761388286,0.0422993492407809,0.00325379609544469,0,0.160520607375271,0.309652928416486,0.235357917570499,0.0726681127982646,0.0862255965292842,0.0260303687635575,0.0357917570498915,0.109544468546638,0.997288503253796,0.00867678958785249,0.00488069414316703,0.0406724511930586,0.00488069414316703,0.0981561822125813,0.240780911062907,0.123644251626898,0.0189804772234273,0.00162689804772234,0.0639913232104121,0.109544468546638,16.5401301518438,0.34002169197397,1.844,"FALSE","GA","Taliaferro County"
